0,1,2,3,4
338,220,102,31,6
177,135,42,19,7
217,135,72,17,4
77,57,28,7,3
11,7,3,2,0
46,30,22,5,1
11,15,3,1,1
3,3,0,0,0
5,3,1,1,0
0,1,0,0,0
4,1,1,0,0
6,1,0,1,1
3,4,1,0,0
2,4,0,0,0
0,0,1,0,0
0,0,0,0,0
4,3,2,0,1
0,1,0,0,0
5,2,1,1,0
10,4,3,0,0
36,30,10,3,3
69,48,19,8,2
30,12,7,0,1
16,2,5,1,0
2,4,3,0,0
10,8,4,0,0
14,17,8,1,0
22,14,4,0,1
4,7,0,2,0
2,1,1,0,0
2,1,1,0,0
5,1,0,1,0
4,5,2,1,0
11,4,3,1,2
15,17,5,3,0
22,16,4,0,0
12,9,6,3,0
23,7,7,3,0
10,4,2,1,1
9,3,6,2,1
13,9,4,1,0
41,19,10,2,1
45,30,16,4,1
16,11,3,1,0
26,15,7,0,0
14,6,4,0,0
15,14,5,0,0
24,20,6,1,1
20,7,5,0,0
7,5,1,2,0
4,3,2,1,0
0,5,0,0,0
