0,1,2,3,4,5,6,7,8,9
34,57,50,131,123,32,63,36,19,15
16,37,30,84,78,21,47,15,6,6
4,11,6,19,19,7,4,8,3,1
7,6,16,26,35,11,12,5,3,0
15,32,30,65,67,33,26,15,4,9
2,2,3,13,3,1,6,2,1,1
4,15,16,25,28,10,12,6,3,1
1,2,1,4,2,1,1,1,1,0
0,0,2,3,1,2,1,0,0,0
3,4,4,11,6,1,5,4,1,1
0,0,1,2,4,0,1,0,1,0
0,2,2,10,7,0,5,1,0,0
1,1,1,2,1,0,1,0,1,0
2,2,1,4,0,0,2,0,0,0
0,0,1,2,2,1,1,0,0,0
1,0,0,2,1,0,0,1,2,1
0,1,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,3,0,1,0,0,1,1
1,6,1,9,3,1,1,1,0,0
4,10,5,27,17,4,6,6,1,1
1,3,1,0,2,0,1,2,0,0
5,7,6,19,17,10,12,6,1,3
2,3,2,3,2,2,2,0,0,1
5,17,11,31,29,7,12,5,5,4
11,11,14,21,25,10,18,4,1,3
4,4,7,10,15,0,5,3,1,0
3,4,2,14,18,2,7,2,1,0
5,3,9,8,14,3,7,0,0,3
2,1,4,5,2,1,5,0,0,0
1,1,0,4,3,0,2,1,0,1
3,4,7,13,18,10,10,2,1,1
0,0,1,4,4,2,2,1,0,0
1,0,0,1,1,0,0,1,0,0
2,7,8,21,20,10,5,1,3,0
2,7,3,14,14,3,6,1,2,0
2,2,10,11,11,4,6,3,1,2
0,3,5,9,3,1,2,1,0,0
0,0,2,3,3,0,1,0,1,0
3,4,1,13,11,4,4,3,1,1
1,2,2,2,1,0,3,0,0,0
1,2,0,2,3,1,0,0,1,0
1,2,2,10,8,3,2,0,2,0
0,6,0,10,10,1,4,2,1,1
6,8,5,16,15,6,6,1,1,1
3,4,6,12,16,4,5,2,0,1
0,1,1,5,5,3,0,2,0,3
3,12,8,19,16,3,8,6,0,1
0,0,0,3,1,0,1,0,1,0
10,17,13,39,32,10,12,5,1,2
3,7,3,14,8,4,7,3,0,0
0,1,3,2,1,0,1,2,0,0
