0,1,2,3,4,5,6,7,8,9,10
314,197,167,147,134,135,129,126,128,121,107
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,11,0,0,0
1,3,7,0,0,0,0,4,0,0,0
0,121,3,0,0,0,0,3,0,0,0
2,53,2,0,10,0,0,63,0,0,0
0,0,82,0,5,0,14,7,10,0,0
0,1,62,0,2,0,87,35,71,0,0
0,3,2,0,2,0,2,5,37,0,0
1,3,1,0,0,0,20,0,1,0,0
0,0,0,0,66,0,0,0,1,0,0
1,0,4,0,6,0,0,0,0,0,0
0,0,3,0,2,0,4,2,1,21,0
0,0,0,0,1,0,0,0,0,5,0
1,0,2,0,33,0,0,1,0,1,9
2,2,0,0,6,0,2,1,0,56,45
0,0,0,16,0,0,0,0,3,30,31
1,1,0,70,1,0,1,0,0,0,2
0,0,1,6,1,0,0,0,2,5,13
0,0,2,47,0,0,0,0,0,1,5
0,0,1,6,0,0,0,1,0,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,1,3,1,0,0,1,0,0,0
0,1,2,4,0,17,0,0,0,0,1
0,1,2,2,0,67,1,0,0,1,0
0,0,1,0,1,39,2,0,2,0,0
0,0,6,2,1,6,0,0,0,0,1
1,0,49,1,0,0,0,1,0,0,0
