0,1,2,3,4,5,6,7,8,9
0,0,4,10,9,1,5,10,5,6
2,3,2,11,15,10,9,7,10,11
0,2,2,6,7,2,4,3,2,5
1,1,5,4,8,4,5,2,0,2
0,1,2,3,6,0,2,3,2,4
0,1,0,3,5,1,1,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,2,1,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,1,2,1
0,0,0,2,0,0,0,0,0,0
1,4,4,11,11,1,5,9,4,5
1,3,1,5,9,8,7,5,1,2
1,0,0,0,0,3,1,2,0,2
1,0,0,0,1,0,0,0,0,0
0,0,0,2,1,0,0,0,0,1
0,0,0,1,0,0,0,0,0,0
1,2,3,4,9,0,5,3,0,2
2,0,1,0,1,0,1,0,1,1
0,0,1,3,1,1,3,3,1,0
0,2,0,6,2,1,1,4,0,0
0,0,0,2,3,2,4,1,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,3,0,0,3,1,1,0
1,0,1,1,1,1,2,0,1,0
0,1,0,2,2,2,1,3,3,1
0,1,0,2,1,1,2,2,2,1
0,0,0,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
