0,1,2,3,4,5,6,7,8,9,10
298,1,133,0,0,2,96,0,92,62,0
9,158,22,0,0,2,28,93,0,45,54
0,34,1,0,96,87,0,31,0,0,0
0,0,0,92,0,1,0,0,28,0,47
0,0,0,49,37,0,0,0,2,19,0
0,0,0,6,0,35,0,2,0,0,3
0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,0,0,0,0,0,0,0
0,39,84,0,0,0,0,0,0,0,0
0,123,64,0,0,0,0,0,0,0,0
0,31,1,0,0,0,0,0,0,0,0
0,4,7,0,0,0,5,0,0,0,6
0,0,0,0,0,0,20,0,0,0,23
36,1,0,0,0,0,0,8,0,0,1
209,0,0,0,0,0,1,0,0,0,1
2,0,1,12,0,0,1,0,0,0,45
4,0,0,1,0,0,0,59,0,0,1
46,0,1,78,3,0,40,0,0,0,31
0,0,0,54,4,0,1,44,0,0,1
4,0,0,12,61,3,44,13,0,0,4
0,0,0,0,0,36,20,4,9,0,2
0,0,0,2,2,1,0,0,0,0,0
1,0,0,2,0,0,9,0,1,0,0
0,0,0,3,0,0,0,0,41,0,1
0,0,0,0,0,46,0,0,48,0,0
1,0,0,1,49,31,0,0,0,0,1
0,1,1,0,8,1,0,0,19,0,0
0,0,0,0,0,0,1,2,12,8,0
0,0,0,0,0,10,0,0,0,30,0
0,0,0,1,0,0,0,0,0,59,0
0,0,1,2,0,0,1,0,0,28,0
1,1,0,0,2,0,1,1,0,2,0
0,1,0,0,0,3,1,0,1,0,1
0,2,0,0,0,0,0,0,0,1,0
