0,1,2,3,4,5,6,7,8,9
15,21,23,64,60,24,29,14,7,5
42,86,83,195,155,59,89,61,25,30
3,17,19,45,56,18,26,18,6,4
14,10,11,34,47,12,26,13,10,4
1,1,2,2,3,1,2,2,1,0
5,12,10,26,24,12,16,3,9,5
0,0,0,0,2,1,0,0,0,0
3,3,1,21,18,1,3,6,5,1
0,2,2,0,2,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,2,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,3,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,4,7,10,11,3,7,2,2,0
7,5,5,16,13,3,8,6,1,0
0,3,1,2,0,1,0,0,1,0
4,5,8,15,20,3,8,2,0,2
8,20,16,46,53,17,19,16,6,3
11,17,17,43,34,13,16,12,4,5
17,21,24,46,36,23,18,15,3,6
3,8,10,20,17,8,13,3,1,1
13,28,23,66,62,18,27,13,12,4
7,8,11,22,27,9,8,6,2,6
0,1,0,5,9,2,2,2,1,0
2,2,5,3,3,1,1,2,0,1
0,2,2,0,2,0,1,0,0,1
10,7,13,19,21,9,7,5,2,1
0,8,3,14,11,2,6,1,1,0
10,10,10,42,27,10,24,8,1,0
1,19,13,27,24,6,13,14,4,2
0,2,4,10,6,2,3,3,3,0
0,0,0,2,0,0,0,0,0,0
0,1,1,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
