0,1,2,3,4
27,32,16,8,3
25,16,16,3,3
7,11,3,3,5
18,27,15,5,1
1,2,1,0,0
0,0,0,0,0
0,1,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
6,7,1,3,1
4,3,0,1,0
6,3,2,1,0
16,16,4,3,1
14,15,6,3,1
6,5,4,2,2
0,0,0,1,0
3,3,1,0,0
0,0,0,0,0
3,2,0,0,0
3,1,1,0,0
0,0,0,0,0
2,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,1,0
3,3,1,0,0
4,1,2,1,0
3,2,2,0,0
8,2,3,1,0
10,10,3,4,1
1,1,0,0,0
0,2,1,0,0
0,0,2,0,0
3,6,2,1,0
9,6,5,0,0
7,4,1,0,0
0,0,0,0,0
0,4,1,0,0
0,1,0,0,0
0,1,1,0,0
