m,f
8,6
20,11
17,17
14,11
3,2
6,5
2,0
7,5
1,0
3,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,1
3,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,1
0,0
1,2
0,1
11,6
1,3
8,2
6,6
6,3
1,0
9,7
0,2
0,0
0,0
0,2
1,1
1,1
5,2
2,3
14,11
2,1
0,1
