0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
71,53,16,8,0
64,39,14,2,2
16,14,3,2,0
123,82,44,12,1
33,21,14,4,2
33,24,16,3,1
6,0,2,0,0
4,0,0,0,1
29,25,13,4,1
2,0,0,0,0
7,3,0,0,0
0,0,0,0,0
3,0,0,0,0
6,6,1,0,0
5,3,1,1,0
1,1,0,0,0
5,2,0,0,0
17,16,9,2,0
70,29,11,4,0
55,44,15,3,1
33,23,8,3,0
9,7,1,1,0
3,0,0,0,0
0,4,0,0,1
0,0,0,1,0
0,1,0,0,0
15,1,4,1,0
1,2,1,0,0
2,1,1,0,0
1,0,1,0,0
8,5,3,1,0
14,14,6,1,1
79,50,24,7,0
54,31,21,6,0
46,34,15,0,0
49,40,14,5,1
44,21,12,1,0
18,8,2,0,0
2,2,0,0,0
9,1,0,0,0
12,9,2,2,1
23,16,5,3,0
10,5,3,2,0
17,12,3,2,0
1,1,0,2,0
2,1,1,0,0
1,0,1,0,0
