0,1,2,3,4
3,4,0,0,0
7,8,0,2,1
10,5,4,5,2
5,4,3,0,0
6,5,4,2,0
5,6,0,2,0
0,2,0,0,0
4,4,3,0,0
6,7,5,0,1
1,0,0,1,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,1
6,1,1,1,0
0,1,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,0,0,0
0,0,0,0,0
7,5,1,0,0
1,0,0,0,0
5,7,1,2,0
0,0,0,0,0
0,2,1,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,9,7,1,0
7,4,5,0,0
3,4,4,1,1
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
