m,f
841,867
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,2
1,3
10,10
1,5
53,56
52,60
61,65
19,19
39,66
71,77
52,52
116,110
9,17
146,163
33,32
46,60
32,28
4,2
27,24
31,35
0,3
1,2
2,1
0,2
7,5
1,1
2,3
