0,1,2,3,4
44,25,13,6,5
26,21,12,5,3
14,10,2,2,2
16,19,6,0,5
4,2,2,5,1
5,0,1,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,1,4,0,0
4,2,1,0,0
10,8,6,2,1
16,7,9,2,0
20,11,7,4,0
6,2,0,1,0
1,0,0,0,0
6,5,5,1,0
1,0,0,0,0
0,2,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,1,0
3,1,1,2,0
1,2,1,0,0
1,0,0,0,0
0,0,0,0,0
0,0,1,0,0
7,2,1,0,0
4,1,1,0,0
12,6,3,3,1
4,1,1,3,0
2,4,2,1,0
5,5,2,1,0
0,1,0,0,0
15,3,4,1,1
3,0,0,0,0
3,1,3,0,0
2,1,0,0,0
2,1,1,0,0
