m,f
242,236
368,367
97,135
52,39
46,40
23,33
0,0
8,5
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,3
8,11
0,1
29,23
30,23
1,0
46,49
8,8
3,7
38,38
83,81
52,54
29,28
99,113
26,33
104,108
43,49
5,3
3,1
52,77
19,19
8,13
13,8
52,53
28,34
39,32
1,1
8,9
2,0
0,2
