0,1,2,3,4,5,6,7,8,9,10
4,3,127,0,84,92,72,94,2,0,0
296,162,2,113,2,39,54,0,0,67,0
10,27,35,31,47,0,1,35,4,0,42
0,0,0,0,1,0,0,0,2,48,40
0,0,0,0,0,1,4,0,80,0,1
0,0,0,0,0,0,0,0,34,0,22
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,8,1
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,19,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,13,0,0,39,0,0,0,0,0
0,0,1,0,0,52,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0
0,0,95,0,0,0,0,0,0,0,0
0,0,2,0,0,14,0,0,0,0,0
0,0,2,0,8,0,0,0,0,0,0
0,32,42,0,0,0,0,0,0,2,0
0,119,1,0,44,0,0,0,0,0,0
0,39,1,0,66,0,0,0,0,0,0
27,0,0,1,10,2,0,0,0,12,5
134,0,1,0,4,0,0,8,0,48,17
1,0,0,0,0,1,0,19,0,0,38
127,0,1,3,0,0,0,0,0,45,36
1,6,0,47,0,0,0,34,0,0,4
7,0,0,0,0,0,0,1,0,0,0
0,0,0,2,0,0,0,0,0,0,2
0,0,0,61,0,0,0,45,0,22,1
1,0,0,26,0,0,0,0,6,4,1
0,0,1,0,0,0,0,20,0,0,0
0,0,0,9,0,0,11,0,1,0,0
0,0,0,2,0,0,52,8,43,0,0
0,0,1,2,0,0,1,1,57,0,0
0,0,0,2,1,0,51,0,17,0,0
0,0,0,0,0,0,0,0,2,0,0
0,0,0,2,0,0,15,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,2,0
