0,1,2,3,4
227,143,72,25,11
345,240,114,31,5
103,82,34,9,4
45,28,13,4,1
40,32,11,2,1
35,10,6,4,1
0,0,0,0,0
4,7,2,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,3,0,0,0
9,7,2,0,1
1,0,0,0,0
30,16,4,2,0
29,19,2,2,1
0,1,0,0,0
53,29,9,2,2
7,7,2,0,0
4,5,1,0,0
37,29,7,3,0
86,48,24,4,2
56,23,21,4,2
22,22,11,2,0
102,68,38,2,2
27,17,11,4,0
97,72,33,10,0
42,29,16,4,1
3,3,1,1,0
2,1,0,1,0
74,39,12,4,0
21,12,5,0,0
12,6,1,2,0
10,6,4,1,0
47,38,16,4,0
29,24,5,4,0
35,21,13,2,0
1,0,0,1,0
9,4,3,1,0
0,2,0,0,0
1,0,1,0,0
