0
1279
5
344
1
39
0
4
0
0
0
0
0
0
0
0
0
0
1
47
336
234
415
174
173
67
66
35
74
3
43
1
9
2
2
5
2
3
2
9
71
252
165
287
130
183
134
105
69
58
18
40
11
