0,1,2,3,4
6,10,5,1,1
22,20,16,7,5
16,25,14,3,2
17,19,9,6,2
5,2,4,2,0
2,1,0,2,0
9,8,2,1,1
1,0,1,1,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,1
1,0,0,0,0
1,0,2,1,0
1,2,0,0,0
4,8,6,0,0
5,3,0,1,0
17,12,11,4,2
16,10,1,1,0
4,8,2,2,2
2,4,0,1,0
3,6,1,0,0
6,2,1,1,1
13,7,1,0,0
3,4,3,0,0
1,2,2,0,0
3,2,1,0,1
0,1,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,1,0
5,5,5,1,0
2,6,1,1,0
