m,f
367,368
188,207
166,198
87,84
109,104
3,4
15,18
6,5
3,3
4,0
4,4
5,1
3,2
1,10
4,1
3,4
6,4
24,32
52,60
39,59
46,51
17,19
100,96
80,93
41,45
20,20
32,40
8,8
51,71
37,35
9,7
11,9
6,7
4,6
4,6
9,11
17,26
35,45
15,24
37,33
28,36
16,17
33,41
28,21
24,24
61,86
50,60
29,34
35,37
102,115
40,31
10,6
