m,f
828,851
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
28,35
76,100
96,93
14,18
4,9
4,3
108,126
9,7
140,154
4,8
46,41
2,1
3,2
3,1
1,3
2,1
2,2
0,4
2,2
14,10
19,26
22,34
7,11
13,25
28,24
12,13
0,2
0,3
7,9
22,36
32,40
6,6
3,2
17,17
