m,f
7,8
27,23
32,18
34,12
14,12
5,3
6,9
5,4
6,6
0,2
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
5,2
0,0
2,0
3,3
7,2
3,3
5,3
6,3
9,2
3,2
7,7
0,0
0,1
7,7
4,6
7,5
4,5
8,5
5,9
18,9
3,6
2,0
2,0
6,2
3,3
0,0
4,1
3,2
1,0
