m,f
26,15
29,26
51,40
15,13
12,7
1,0
6,6
0,0
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,1
1,0
6,4
5,4
5,1
10,4
4,7
6,4
6,1
13,7
1,1
8,5
1,0
6,6
12,10
0,0
4,1
1,0
0,0
0,0
0,1
0,1
1,1
3,3
1,3
3,1
3,2
2,4
4,1
3,3
0,0
0,0
2,3
