0,1,2,3,4,5,6,7,8,9,10
307,179,165,145,137,135,132,133,132,124,103
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,7,0,0,0,0,0,0,6
0,0,0,2,0,0,0,5,0,0,50
0,0,0,4,0,0,0,64,0,0,5
0,0,0,2,0,0,9,54,0,0,0
0,0,0,2,0,0,57,1,0,0,2
21,0,0,3,0,0,5,1,0,0,31
15,0,0,2,0,0,3,0,11,0,6
12,0,0,0,0,0,40,2,3,0,1
225,25,11,0,0,0,16,0,0,0,1
4,138,2,1,12,0,0,0,2,0,0
18,32,90,1,57,0,0,1,0,0,0
0,0,56,0,4,0,0,0,0,12,0
1,1,5,62,9,0,0,0,46,68,0
1,0,2,51,3,14,0,0,53,41,0
0,0,0,2,1,65,1,0,11,2,0
0,1,1,1,33,48,1,0,1,1,1
0,2,4,7,1,0,0,0,1,0,0
1,2,1,0,6,4,0,0,2,2,1
0,0,5,0,0,0,0,2,0,0,1
0,0,0,2,1,1,0,1,1,0,0
0,1,0,1,2,0,0,0,0,0,0
0,0,0,0,0,1,1,1,0,0,0
0,0,0,0,3,2,0,0,0,0,1
1,0,0,0,1,0,0,0,0,1,0
1,0,1,0,0,2,4,1,0,0,0
0,0,1,0,0,0,0,0,0,1,1
0,0,1,1,0,1,0,2,0,0,1
1,0,0,0,0,0,1,0,0,0,0
0,2,1,0,0,0,0,2,0,1,0
