m,f
447,476
201,213
109,128
11,9
4,7
1,6
18,29
5,3
15,19
1,1
4,2
6,2
3,1
4,5
8,1
2,0
3,6
9,3
25,27
98,108
84,121
87,86
119,124
101,116
45,47
37,42
14,13
4,8
3,7
3,3
2,1
1,2
3,1
3,2
3,6
7,2
7,9
40,38
88,92
84,101
83,112
23,22
26,30
27,28
27,33
23,19
7,5
51,60
74,76
15,18
3,4
3,6
