0,1,2,3,4
360,222,103,27,2
208,137,65,18,1
159,126,38,16,3
40,25,9,1,1
47,27,18,5,0
14,8,5,2,1
4,1,0,0,0
2,2,1,0,0
0,1,0,1,0
1,3,3,0,0
1,3,6,0,0
0,4,0,0,0
3,0,0,0,0
1,1,0,0,1
10,0,0,0,0
2,4,0,0,0
3,2,0,0,0
4,1,1,0,0
1,3,0,0,0
2,0,1,0,0
4,3,0,0,0
7,2,2,0,0
4,4,0,1,0
21,20,9,1,0
32,20,3,1,1
2,3,1,1,0
21,10,3,1,1
4,4,6,0,0
33,25,7,1,0
23,10,7,1,0
19,19,7,0,1
55,32,15,3,0
75,53,21,6,1
24,12,5,4,0
2,5,2,1,0
48,26,11,4,1
45,19,16,1,0
28,17,8,5,0
44,20,13,7,2
47,27,8,4,0
27,29,12,2,0
148,108,38,10,0
53,17,11,2,1
27,13,4,2,1
4,5,7,0,0
4,4,2,0,0
17,12,3,2,0
8,8,2,1,0
5,3,3,0,0
7,9,5,1,0
39,26,5,3,0
17,4,3,0,0
