0,1,2,3,4
338,232,117,19,5
117,70,38,10,0
72,47,21,8,0
156,120,41,13,3
57,24,12,4,0
27,16,15,5,2
10,2,3,1,1
33,21,6,3,0
3,4,1,0,0
5,2,3,0,0
4,1,0,0,2
1,1,1,0,0
3,4,0,0,1
3,2,1,1,1
2,6,1,0,0
5,3,0,0,0
2,4,0,2,0
6,1,0,0,0
3,2,0,2,0
4,0,0,0,0
4,4,1,0,0
2,5,0,0,0
1,1,1,0,0
2,3,2,2,0
3,3,1,0,0
3,3,2,0,1
2,1,0,0,0
2,1,0,0,0
2,1,0,1,0
2,1,2,0,0
4,7,4,1,0
23,12,10,0,0
46,25,10,3,0
12,7,3,2,0
13,12,4,0,0
73,47,22,3,0
66,33,15,5,0
49,37,20,6,0
30,20,10,1,0
51,43,12,3,0
64,47,15,6,1
52,40,20,5,1
25,9,3,2,0
26,20,8,1,1
23,13,4,1,0
43,31,12,2,2
80,44,14,0,0
41,30,16,2,1
30,20,10,1,1
16,17,8,2,0
10,3,4,1,0
5,0,3,2,0
