m,f
0,0
0,0
0,0
0,0
2,1
30,35
67,72
114,112
45,53
216,219
102,140
39,52
75,79
35,27
22,17
4,2
3,4
4,4
2,2
2,5
2,1
6,9
3,3
51,45
6,6
20,22
2,4
2,3
5,3
6,6
1,6
2,3
8,3
4,6
3,4
5,2
3,4
22,21
31,23
119,132
79,119
38,38
12,13
77,95
78,108
64,48
63,77
16,18
32,37
7,8
19,16
5,6
