0,1,2,3,4
257,144,72,17,4
190,100,59,18,6
100,79,32,15,3
196,145,68,18,7
85,65,29,10,2
53,49,15,3,1
9,1,4,2,0
19,23,8,1,1
7,4,0,0,0
5,2,1,0,0
5,5,1,1,0
4,3,0,0,0
0,1,0,0,0
1,1,0,0,0
0,1,0,0,0
1,1,0,0,0
8,3,2,0,1
3,6,0,0,0
2,1,1,0,0
1,3,0,0,0
3,4,3,0,0
4,2,0,1,2
1,0,0,0,0
5,2,3,0,0
5,3,1,0,0
2,3,2,0,0
2,1,3,0,0
2,0,0,0,0
5,1,3,0,0
1,2,1,0,0
2,3,2,0,0
19,8,3,0,0
57,35,15,4,0
70,43,23,9,3
27,19,8,1,0
102,72,26,6,2
74,43,27,6,1
49,40,12,8,1
43,14,9,4,0
57,33,16,5,1
47,23,12,0,1
44,33,23,6,1
21,7,4,2,0
30,14,9,1,0
70,41,17,5,0
70,37,17,3,0
20,18,7,0,1
17,23,7,0,1
12,13,7,0,1
11,8,4,3,0
29,14,7,2,1
6,6,1,0,0
