m,f
0,0
0,0
0,0
0,0
111,127
157,151
186,215
77,72
3,10
0,0
0,0
2,3
0,1
4,2
3,0
0,1
3,5
7,0
2,5
3,4
9,2
24,35
79,88
117,154
124,140
57,55
32,36
19,21
6,6
3,0
3,2
0,1
2,2
6,2
2,0
1,0
0,2
6,1
5,3
12,18
28,33
46,61
67,92
80,81
78,94
63,57
36,49
24,35
11,6
2,3
7,1
1,5
