m,f
414,453
232,223
23,29
26,33
86,102
6,9
28,24
2,2
0,0
1,4
2,4
2,2
6,2
2,1
5,5
1,6
1,5
1,9
42,46
84,81
58,66
95,106
62,77
32,52
23,30
40,50
48,52
6,6
3,2
1,5
0,4
4,5
0,3
3,8
0,1
4,9
17,21
25,32
36,39
23,29
60,72
64,87
57,53
19,30
5,11
40,45
3,7
25,20
19,17
3,5
29,36
3,3
