m,f
7,8
53,51
23,25
14,2
12,4
1,3
16,13
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,3
9,7
12,7
8,6
14,7
7,7
11,8
2,2
6,3
0,0
0,0
0,0
0,0
1,1
0,3
6,1
0,1
2,2
4,2
3,0
7,7
4,6
10,11
9,13
7,5
12,13
11,8
0,5
1,0
3,0
1,0
1,0
0,0
0,0
