0,1,2,3,4,5,6,7,8,9
49,88,92,211,206,77,96,73,27,26
15,24,27,69,68,17,37,15,12,7
2,5,4,13,7,3,4,2,1,1
0,0,1,2,1,1,0,1,1,0
15,29,33,68,59,20,41,20,10,8
4,7,3,19,20,5,15,7,1,3
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,3,3,2,4,6,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,2,0,0,0
2,1,2,6,3,1,1,2,0,1
0,0,0,1,1,1,1,0,1,0
1,0,0,0,0,0,0,0,0,0
9,24,10,40,32,10,18,10,0,0
6,19,21,25,36,10,17,13,6,6
12,19,15,47,55,14,16,15,4,3
24,26,31,81,68,28,30,13,10,6
4,20,25,53,43,14,14,17,6,3
12,11,5,18,21,11,12,7,4,2
0,2,1,8,1,1,2,1,1,0
2,1,7,9,11,1,7,3,0,0
2,4,4,13,11,4,5,2,1,1
0,0,0,0,0,2,0,2,1,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,0,1,0
2,12,5,10,9,3,2,4,4,0
6,18,16,34,37,8,16,10,2,1
8,10,9,21,16,7,12,4,1,3
0,5,2,6,3,1,5,1,1,0
0,0,2,6,3,0,0,0,0,1
1,7,7,6,14,5,6,2,2,0
7,6,8,28,20,8,6,7,1,2
8,15,14,36,40,9,16,4,4,1
18,18,20,60,51,18,17,13,9,3
8,4,2,18,14,1,2,1,3,0
0,6,0,11,6,2,4,2,2,0
1,0,0,1,1,0,0,1,0,0
15,23,25,39,47,19,16,10,3,0
1,4,7,17,4,4,2,2,0,1
0,0,0,0,1,0,1,0,0,0
