0,1,2,3,4
4,4,1,2,0
8,4,2,1,1
24,17,11,4,1
18,16,9,4,3
20,21,14,6,4
5,8,3,0,1
6,7,2,0,1
2,4,4,2,2
2,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,1,0
1,0,0,0,0
2,1,0,1,0
8,4,2,0,0
5,3,2,3,0
1,2,1,1,0
3,1,1,1,0
11,11,7,0,3
8,16,10,4,0
10,5,8,1,0
12,5,4,2,0
2,3,3,0,1
3,2,0,1,0
3,5,3,1,0
4,4,2,2,0
1,1,0,1,0
3,4,1,0,0
0,4,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
