0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
37,28,3,3,2
135,94,41,9,1
50,23,14,5,0
88,68,27,8,2
67,39,27,5,0
156,94,48,7,4
75,30,18,7,0
67,42,12,5,2
39,23,10,2,0
59,46,22,6,1
57,32,15,3,1
4,3,1,1,0
4,1,3,0,0
2,3,0,0,0
0,3,2,1,0
3,2,1,0,0
4,0,1,0,0
2,0,0,0,0
2,1,0,0,0
1,0,0,0,0
4,2,1,1,0
2,3,0,0,0
0,0,1,1,0
3,2,0,0,0
1,1,0,0,0
6,4,0,0,0
2,1,0,0,0
1,0,0,0,0
14,8,6,0,0
5,5,4,0,0
17,14,2,1,0
41,18,10,1,0
78,30,14,6,0
18,10,4,1,1
31,18,11,4,0
6,1,1,0,0
19,10,6,0,0
5,2,1,0,0
4,1,4,1,0
38,15,8,4,0
71,60,18,6,2
58,40,21,3,0
34,29,8,3,0
105,64,32,5,0
60,32,10,3,0
51,29,9,3,0
35,24,8,1,1
3,8,1,0,1
