m,f
360,389
136,134
78,86
195,215
28,20
5,2
0,0
0,2
1,0
1,0
1,0
0,0
3,0
1,0
1,0
0,1
5,3
27,37
99,121
124,146
110,114
42,36
57,53
37,35
22,25
4,3
18,20
0,0
11,11
2,5
2,1
2,1
3,0
1,1
8,13
29,34
80,110
67,95
57,40
18,33
19,30
41,33
18,26
45,49
25,36
12,8
1,1
20,15
1,2
22,22
3,2
23,28
