0,1,2,3,4
38,28,20,6,7
18,14,6,5,1
21,12,8,3,4
1,1,3,0,0
2,5,2,1,0
7,4,2,2,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
1,1,0,0,0
5,1,1,1,0
2,1,1,0,0
2,0,0,0,1
4,2,0,0,0
1,1,1,0,0
0,0,0,0,0
1,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0,0,0,0
2,1,0,0,0
1,0,1,0,0
3,1,0,0,0
3,5,1,1,0
0,3,0,0,0
0,0,0,0,0
0,1,1,0,0
1,0,1,0,1
3,2,0,0,0
1,1,1,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
