m,f
385,429
263,265
41,41
166,153
46,66
13,7
35,29
0,3
1,5
2,2
6,1
1,2
4,2
5,2
3,2
4,4
4,6
6,3
20,19
46,57
53,63
103,109
102,117
40,42
23,41
6,7
21,24
7,2
2,2
11,5
6,3
40,41
9,4
33,35
2,2
4,4
6,10
11,22
28,27
87,83
104,111
27,35
61,75
32,43
16,15
30,46
84,87
70,79
28,38
7,7
7,5
2,2
