0,1,2,3,4,5,6,7,8,9,10
267,139,17,17,78,36,16,18,71,15,11
11,54,68,1,5,3,0,50,54,46,1
22,0,8,1,43,65,2,53,2,3,1
1,0,10,48,6,22,0,2,0,3,1
0,0,64,3,1,1,0,0,2,40,49
1,0,4,5,0,2,0,3,0,1,43
0,0,2,2,0,1,52,1,1,13,7
1,0,1,62,0,0,46,0,0,4,1
0,0,0,5,0,1,2,0,2,3,2
0,0,0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,12,0,1,2,0
0,0,1,0,0,0,0,0,0,0,0
0,0,2,1,0,1,0,0,1,0,1
0,0,0,2,0,1,0,0,0,0,3
0,0,3,1,1,0,0,0,1,1,0
0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0
3,1,0,0,2,1,0,0,0,0,1
0,1,0,2,0,1,0,1,1,2,0
1,2,0,2,2,1,0,1,0,0,0
0,0,1,2,0,1,0,0,0,0,2
0,1,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,1,1
0,1,1,0,1,0,0,0,0,0,0
0,1,0,2,0,0,1,0,0,0,0
2,1,0,1,1,1,0,0,1,0,0
0,0,1,1,0,0,0,0,0,0,0
14,0,3,0,0,1,0,1,1,0,1
4,0,35,0,0,0,0,6,0,0,0
2,0,8,0,0,4,1,1,0,0,0
168,0,79,1,0,0,1,33,0,0,0
77,10,18,2,0,2,1,41,3,1,1
2,2,2,1,3,23,0,28,21,1,1
0,1,0,7,21,40,0,1,3,0,1
1,90,1,2,37,23,0,1,1,3,1
0,64,2,41,1,22,3,7,0,0,0
1,0,1,42,1,2,0,0,28,13,0
1,5,2,3,32,2,3,1,4,31,1
0,1,1,24,15,0,20,0,36,4,0
0,0,0,6,2,0,50,0,12,50,0
1,1,0,2,0,1,5,0,0,10,1
0,1,0,0,0,2,4,0,2,5,3
1,0,0,1,0,0,33,0,0,0,24
0,0,0,3,1,0,3,0,2,2,67
0,0,0,2,1,1,1,2,3,1,9
0,0,1,3,0,0,1,1,0,0,1
1,0,0,3,1,1,0,0,1,0,1
0,1,2,1,1,1,3,0,0,2,0
2,0,1,2,0,0,2,1,0,1,2
0,0,0,0,2,0,0,1,1,0,2
0,1,2,0,0,0,1,1,0,0,1
