m,f
392,407
238,277
86,106
30,23
42,43
8,11
3,5
4,2
2,0
2,1
2,3
4,2
3,4
3,5
0,0
2,4
1,4
4,5
24,18
106,99
36,40
119,147
34,54
45,61
22,38
25,30
5,3
4,5
4,0
17,9
18,22
23,19
12,12
6,6
3,2
3,2
6,7
20,16
50,52
18,39
86,102
23,15
102,122
16,23
47,66
19,24
9,11
4,2
0,0
1,1
5,2
2,4
