m,f
17,10
74,45
20,15
11,14
23,9
7,7
0,2
1,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
9,8
11,4
14,9
13,6
5,2
9,8
8,6
2,3
4,1
5,1
2,4
0,0
0,0
0,0
0,0
0,0
0,0
3,1
2,1
3,5
0,2
1,1
1,3
4,5
3,4
5,2
13,11
9,9
3,3
3,5
1,3
7,5
