0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,4,0,0,0,55,0,5,0,0
7,0,7,0,0,0,70,0,8,0,0
249,0,99,3,0,0,7,0,3,0,0
37,0,8,6,2,0,0,0,1,0,2
0,0,50,5,67,7,0,0,51,7,5
2,7,1,59,58,72,0,0,5,73,0
0,133,0,63,3,43,0,8,47,3,3
0,51,1,0,1,1,0,6,10,38,34
1,3,1,7,0,12,0,0,1,2,3
0,1,0,1,0,3,0,59,1,0,46
1,0,0,1,2,0,0,3,1,0,7
0,0,0,1,1,1,0,3,0,0,1
1,0,0,0,1,3,0,2,0,0,2
0,0,0,2,1,0,0,51,0,0,0
0,0,0,0,2,0,0,2,2,0,1
0,0,0,2,0,1,0,3,0,1,1
0,0,1,1,1,1,0,1,1,0,1
0,0,2,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1,1
1,1,0,1,0,2,0,0,1,0,0
1,0,2,2,0,0,0,0,0,1,0
0,2,0,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,1,1,0,0
4,0,0,0,1,0,0,0,0,0,0
3,1,0,0,0,1,0,0,0,0,0
86,2,0,0,0,0,0,0,1,0,0
102,1,0,0,0,0,0,0,1,0,0
57,0,1,0,0,0,2,0,1,0,0
0,0,0,0,1,0,1,0,0,0,0
3,0,0,0,0,0,1,0,0,0,0
1,0,0,1,0,2,0,0,0,0,1
0,0,0,1,0,7,0,0,0,1,1
1,0,0,1,2,29,1,0,1,1,0
0,0,1,0,0,60,0,0,0,3,0
0,0,0,1,2,3,1,0,1,0,0
0,0,1,25,0,2,11,0,0,24,1
0,0,0,83,1,0,25,0,0,4,0
0,0,0,24,13,2,54,0,1,0,0
3,0,1,1,37,2,25,0,0,2,0
0,0,0,5,51,20,2,0,0,0,0
0,0,5,1,21,0,0,1,0,1,0
0,1,1,0,0,1,0,1,0,47,4
0,0,59,0,1,1,0,0,1,0,24
0,2,9,1,2,4,0,0,0,3,43
0,2,6,0,0,5,0,1,20,21,2
0,0,2,4,2,4,0,16,0,3,20
0,1,58,2,0,1,0,40,3,1,0
