0,1,2,3,4,5,6,7,8,9,10
36,127,109,78,71,86,73,16,91,16,37
0,86,71,70,68,59,68,1,55,0,43
1,3,4,4,3,5,6,53,1,55,2
1,0,0,12,9,0,0,5,0,7,27
1,0,1,1,0,2,0,6,0,5,5
0,4,0,1,2,0,1,4,0,1,4
0,1,1,0,0,0,1,2,1,4,0
1,1,0,0,0,1,0,3,0,2,1
0,0,0,2,0,0,1,0,0,4,1
0,0,0,0,1,0,0,1,0,0,0
0,0,1,0,1,0,0,0,1,2,0
1,0,2,2,1,1,1,1,1,1,0
280,1,1,1,0,0,1,1,0,1,3
27,0,0,1,0,0,0,1,0,42,0
1,0,0,2,0,0,0,2,1,2,1
0,0,0,0,1,0,0,0,0,1,4
0,0,0,0,0,1,1,1,0,0,0
0,1,2,0,0,0,5,2,0,2,0
2,2,13,2,0,6,22,1,5,2,0
0,16,56,1,0,29,34,0,12,0,8
2,40,82,1,0,40,2,46,50,5,0
0,54,15,14,3,35,38,0,56,0,11
1,62,1,63,1,19,6,5,8,0,38
0,25,2,53,0,2,4,0,0,0,1
0,1,1,19,18,0,18,0,1,0,27
1,1,0,5,42,1,4,0,0,0,12
0,1,0,1,65,0,1,1,0,0,1
0,0,2,0,9,0,0,0,0,0,2
0,1,1,3,1,0,0,2,0,1,1
0,1,1,1,2,0,1,0,0,0,1
1,1,2,3,1,2,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0,1
1,1,0,3,0,1,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0,0
1,1,1,1,1,3,2,0,0,1,3
1,1,2,2,0,2,2,0,0,0,2
0,0,1,1,0,5,0,0,0,0,0
0,0,0,2,0,5,0,0,0,1,2
0,1,3,4,1,28,2,0,0,0,1
0,4,16,22,1,44,3,0,0,0,8
1,24,52,67,0,27,15,0,0,1,23
0,56,73,7,0,5,63,0,2,0,3
0,67,10,4,0,2,35,0,1,0,0
0,25,1,1,0,0,9,0,0,1,1
0,0,3,30,3,0,0,0,18,0,36
0,1,2,3,15,1,1,0,47,0,11
1,1,0,1,36,1,0,0,26,0,6
0,1,1,1,34,0,0,1,24,0,3
1,0,2,1,3,1,0,1,4,0,2
0,0,1,0,23,0,0,0,1,1,2
0,2,0,1,10,0,0,0,0,1,0
0,0,0,2,3,0,0,1,0,0,1
