0,1,2,3,4,5,6,7,8,9,10
310,198,165,153,132,135,118,127,128,122,106
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,89,70,0,0,0
0,0,0,0,0,0,36,54,0,0,0
0,0,0,0,0,0,4,5,0,4,0
0,0,0,0,0,0,0,1,0,59,0
0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,9,0,0,0,0,1,0
0,0,0,0,64,0,0,0,0,45,0
0,0,0,0,7,0,1,0,0,2,0
0,0,0,0,47,0,0,0,0,2,0
0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,1,0
0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,1,25,0,1,0
0,0,0,0,0,0,5,35,0,0,0
0,0,0,0,0,0,18,37,0,0,0
0,0,0,0,0,0,27,2,0,2,0
0,0,0,0,2,0,28,2,0,6,0
0,0,0,0,0,0,31,2,0,24,0
0,0,0,0,1,0,9,0,0,48,0
0,0,0,0,4,0,0,0,0,33,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
