0,1,2,3,4,5,6,7,8,9
84,148,154,379,369,129,194,118,55,50
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,1,0
4,7,4,19,13,4,6,4,4,1
2,3,2,17,18,2,3,3,2,0
1,0,0,0,3,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,3,1,0,0
6,15,11,37,25,8,13,14,2,0
6,7,5,11,11,3,7,5,2,1
5,7,4,22,15,8,8,3,4,0
0,0,0,1,1,0,0,0,0,0
5,5,1,10,8,0,7,0,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,3,0,0,1,1,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,1,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0
2,1,3,2,7,1,1,2,1,0
4,5,2,17,9,2,2,0,1,0
1,3,0,10,10,2,2,2,3,1
0,1,1,0,0,0,0,0,0,0
1,1,0,4,6,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
2,1,2,9,8,0,4,4,0,0
7,12,3,17,15,2,8,2,2,0
