0,1,2,3,4
307,197,99,28,7
128,72,30,12,0
66,30,26,3,0
34,40,14,2,1
87,81,24,4,0
111,51,19,8,2
30,20,12,1,1
12,8,4,3,0
10,3,3,0,0
1,3,4,0,0
3,2,1,0,0
6,1,2,1,0
5,4,0,0,0
4,3,2,0,0
3,2,0,1,0
0,0,2,0,0
2,3,0,1,0
5,3,2,0,1
1,3,1,1,0
14,6,1,0,1
35,17,6,5,0
49,40,10,4,0
11,2,3,1,1
9,5,5,1,0
32,18,10,0,0
30,16,8,5,0
34,17,8,1,0
14,5,6,0,0
6,2,1,1,0
1,1,0,0,0
3,1,3,0,0
2,2,2,2,0
1,5,3,1,0
3,0,2,0,0
4,4,1,0,0
3,2,2,0,0
3,4,1,0,0
10,3,1,3,0
19,8,3,0,0
26,8,3,2,0
16,13,2,2,0
6,1,1,1,0
3,2,1,0,0
3,0,0,0,0
7,14,1,0,0
16,8,6,0,0
32,16,10,1,0
21,6,6,3,0
16,5,5,3,1
8,4,2,2,0
13,11,4,2,0
9,4,1,0,0
