0,1,2,3,4,5,6,7,8,9
38,58,67,149,142,44,65,41,19,15
6,28,15,71,56,21,22,15,6,2
13,13,12,33,24,9,10,7,4,0
8,5,5,24,17,8,11,7,5,1
12,17,22,52,37,9,26,10,6,5
14,23,22,34,43,16,19,14,2,4
3,5,10,7,21,6,7,3,1,1
1,3,2,9,5,2,3,1,1,0
1,1,1,4,2,3,1,1,2,0
0,2,3,2,0,0,0,0,1,0
0,0,0,1,1,1,2,1,0,0
1,0,0,3,1,2,2,1,0,0
0,0,1,3,4,0,0,0,0,1
0,0,1,6,0,0,2,0,0,0
1,0,0,1,2,0,1,0,1,0
0,0,0,0,0,1,0,0,1,0
0,0,0,1,0,0,4,1,0,0
2,2,0,1,3,2,1,0,0,0
0,0,0,1,3,1,0,1,0,0
1,2,1,6,6,1,4,1,0,0
3,7,2,18,18,6,6,1,2,0
3,9,13,18,22,8,10,12,6,2
0,0,2,6,3,2,3,2,0,0
3,1,1,2,7,0,3,3,0,0
2,4,10,13,16,5,2,8,0,0
4,6,5,15,13,6,6,2,1,1
2,7,7,17,14,5,5,1,1,1
2,2,0,8,4,1,3,4,1,0
0,1,0,3,3,0,1,1,0,1
1,0,0,1,0,0,0,0,0,0
1,0,0,3,1,0,2,0,0,0
0,0,1,0,1,0,5,1,0,0
1,0,0,2,3,2,1,1,0,0
0,0,1,2,2,0,0,0,0,0
0,3,1,2,2,0,1,0,0,0
0,0,1,0,1,2,0,3,0,0
0,2,0,1,3,1,0,0,1,0
1,1,0,5,4,2,3,0,1,0
1,2,6,7,5,2,5,2,0,0
3,2,6,6,12,4,3,2,1,0
1,4,2,9,8,4,2,2,0,1
0,1,1,1,2,0,3,1,0,0
0,1,1,2,1,0,1,0,0,0
0,0,1,0,1,0,1,0,0,0
0,2,3,7,3,4,0,1,2,0
2,4,1,9,9,2,0,2,1,0
7,6,7,12,18,5,2,2,0,0
2,1,4,13,10,1,2,2,1,0
2,6,4,6,4,5,2,1,0,0
0,2,1,5,2,1,4,0,0,1
3,3,1,6,9,3,2,3,0,0
2,1,2,2,2,3,1,0,1,0
