0,1,2,3,4,5,6,7,8,9,10
270,28,22,22,19,13,52,28,20,75,13
20,140,87,80,0,0,71,0,64,54,2
11,47,8,7,68,0,22,68,60,1,40
4,0,7,53,60,0,3,47,3,1,57
40,0,60,0,4,57,0,3,0,1,8
0,0,0,3,2,69,0,2,0,1,2
2,0,0,1,0,10,0,0,3,8,0
0,1,2,1,0,1,0,0,0,1,1
0,0,3,2,0,0,2,2,0,1,1
0,1,0,0,0,0,1,3,1,0,1
1,0,0,0,0,0,1,1,1,0,1
0,2,0,0,0,0,0,1,1,0,1
0,2,0,2,2,0,1,0,1,0,1
1,0,0,3,0,0,1,0,2,2,1
0,0,1,1,0,0,0,0,0,0,0
0,1,0,3,1,0,1,0,1,1,1
2,0,0,1,2,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,1
1,0,0,3,0,0,0,1,2,0,2
0,1,0,0,0,0,0,0,0,0,0
1,0,0,3,0,1,0,1,0,3,0
1,1,1,2,1,2,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,1
1,0,0,2,1,1,1,0,0,1,0
0,0,0,0,2,1,0,0,4,0,0
1,1,0,0,5,0,0,0,25,1,0
0,5,1,1,2,0,0,0,37,0,0
1,69,0,0,1,0,1,0,5,0,2
0,11,0,0,0,0,3,0,37,0,0
0,5,0,0,0,0,24,0,2,0,0
0,91,0,1,28,1,40,0,18,0,2
0,1,0,1,1,0,1,0,4,2,10
9,1,0,7,2,1,2,1,0,18,1
2,1,1,36,2,0,25,0,1,53,3
110,12,1,76,47,1,1,1,0,38,0
8,2,0,33,8,0,3,2,1,4,23
6,1,0,2,2,3,1,20,1,1,30
2,0,0,0,29,1,1,0,0,7,26
4,1,0,1,1,14,19,61,1,0,15
130,1,1,4,2,2,1,41,1,1,5
2,1,12,3,0,28,0,10,1,0,1
6,0,2,1,5,2,1,3,0,0,1
26,1,1,6,0,3,5,0,1,2,2
1,1,2,2,0,47,2,0,1,1,1
2,1,1,2,2,2,4,3,0,1,0
2,1,62,0,0,30,0,0,3,1,0
1,2,8,2,1,0,0,2,1,0,1
1,0,66,6,0,3,1,0,3,0,1
0,0,3,2,1,1,0,1,0,3,1
0,1,15,4,0,1,0,0,1,1,1
1,0,1,4,0,0,1,0,2,1,0
0,0,0,1,0,0,1,0,4,0,0
