0,1,2,3,4,5,6,7,8,9
1,4,2,3,7,2,4,8,2,6
1,8,15,22,31,10,26,18,12,10
0,3,2,11,5,2,1,3,1,2
0,2,0,1,1,1,1,3,2,0
0,2,3,2,1,1,0,1,1,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,0,2,0,0
0,1,1,5,3,3,6,2,2,1
0,1,0,2,4,1,6,2,1,3
1,2,2,7,7,0,5,3,1,2
0,0,0,3,6,3,1,1,0,2
0,2,0,0,0,0,0,1,0,0
0,0,1,1,1,1,0,2,1,1
0,1,0,3,1,0,4,4,1,1
1,0,0,1,1,2,3,1,2,1
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,4,2,0,3,3,0,0
0,1,1,2,2,0,0,2,0,0
0,0,1,0,1,0,1,1,0,0
0,0,0,0,1,3,0,1,0,0
0,1,1,4,3,0,3,3,1,1
1,3,2,3,6,1,2,2,1,0
2,0,2,3,2,2,0,2,0,0
1,0,0,0,0,1,0,1,1,0
0,0,0,2,4,0,1,0,1,0
0,0,0,0,2,1,1,0,0,0
0,0,0,2,0,0,2,1,0,1
0,1,0,0,2,0,2,0,0,1
0,0,0,1,0,1,2,1,0,0
0,1,1,2,1,1,0,1,1,2
0,0,0,2,3,0,4,1,1,1
0,0,0,0,2,0,1,0,1,0
