m,f
379,400
197,220
85,95
78,93
30,41
8,7
8,8
3,2
3,4
2,8
4,5
5,0
2,2
2,4
3,6
2,2
1,2
6,9
62,68
64,81
63,74
43,52
26,15
64,70
31,44
29,49
60,53
25,28
3,11
3,4
1,2
8,2
2,2
2,2
6,4
6,3
4,4
11,7
31,29
55,75
29,46
30,18
31,54
9,22
58,67
56,71
45,52
15,19
28,34
20,43
26,36
9,14
