m,f
0,0
0,0
0,0
0,0
219,249
298,340
58,66
9,8
57,46
31,32
36,35
26,32
2,7
2,1
2,5
0,1
3,2
3,3
25,26
27,36
7,7
17,18
54,68
75,88
37,69
43,45
26,31
78,80
82,73
46,55
11,27
4,8
4,4
3,3
0,2
2,0
0,3
0,0
1,0
1,2
2,7
0,1
15,13
43,50
37,60
34,40
28,24
61,65
46,51
23,26
24,40
26,43
