m,f
188,184
99,93
15,12
2,3
6,3
1,1
4,2
255,271
118,110
73,81
11,25
16,21
42,40
6,8
4,6
7,12
0,1
3,5
1,4
4,3
5,5
21,23
29,33
17,28
52,41
56,50
29,23
6,4
6,2
3,5
4,3
2,1
4,1
1,4
1,4
2,6
0,2
1,3
5,7
4,2
9,13
29,28
28,27
47,48
49,40
27,26
7,8
5,3
7,4
4,3
2,4
2,0
