m,f
0,0
0,0
0,0
0,0
35,32
24,30
80,110
70,81
57,72
82,82
307,303
19,22
16,27
5,10
33,42
35,34
4,3
24,30
3,4
7,5
4,5
5,2
0,4
3,2
0,5
5,4
2,1
1,3
1,1
3,4
4,1
3,7
4,2
1,3
25,35
22,28
5,6
4,5
12,20
7,8
16,28
27,31
2,5
41,54
106,102
70,78
79,99
12,28
48,41
33,45
48,49
65,72
