0,1,2,3,4,5,6,7,8,9,10
34,23,77,96,83,19,75,16,89,15,40
0,0,92,10,57,1,63,47,7,0,51
0,0,3,57,13,76,9,74,5,54,22
0,126,11,3,1,49,0,3,3,4,0
260,65,0,4,2,1,0,7,2,6,0
51,0,1,0,0,0,0,0,35,2,5
0,2,0,2,0,2,0,0,2,1,1
0,1,0,1,0,5,1,2,0,52,2
1,0,0,2,0,0,1,1,0,8,1
1,0,0,0,0,0,0,0,3,1,0
1,1,1,2,0,1,0,0,0,0,1
0,0,1,2,0,0,0,0,1,1,1
0,0,1,1,1,0,1,0,0,1,2
1,2,0,2,0,1,1,0,0,0,0
0,2,0,1,0,0,0,1,1,0,2
1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0,0
1,2,0,0,0,0,0,2,0,0,0
0,0,0,3,0,1,0,0,0,1,0
2,1,0,2,0,1,0,0,0,1,0
1,2,1,0,0,0,0,0,0,0,1
1,0,2,1,0,1,0,0,0,1,1
0,1,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,1,1,1
0,7,0,0,3,0,0,0,0,0,1
0,2,1,1,14,0,0,2,1,0,3
0,1,1,16,34,0,0,1,0,0,0
0,91,1,8,5,0,0,0,1,0,0
0,7,1,72,2,2,0,0,0,0,0
0,74,0,6,4,0,0,2,0,0,4
0,0,0,51,43,1,0,0,0,0,20
1,9,2,0,26,22,0,1,0,0,0
6,1,0,2,7,49,1,0,2,2,3
4,3,0,5,0,39,1,7,0,1,0
117,0,1,1,0,25,0,37,1,0,0
17,2,0,4,2,7,0,3,0,0,18
124,2,4,2,0,0,0,4,0,1,31
33,1,34,2,1,0,16,5,19,0,20
1,0,9,2,0,1,32,52,53,1,10
0,1,89,1,0,0,3,24,2,8,3
0,0,5,1,0,1,43,5,35,24,2
0,1,4,2,0,1,1,2,18,58,0
0,0,1,1,0,2,1,0,1,25,0
2,0,15,1,0,0,3,1,2,3,2
2,0,1,0,1,1,18,0,0,0,1
2,0,1,1,0,0,11,1,2,4,1
0,0,0,3,0,1,3,0,0,1,0
1,1,2,0,2,2,1,0,0,1,0
0,1,0,1,0,0,2,0,0,0,0
0,0,0,4,2,0,1,0,0,0,0
0,2,0,1,0,1,0,1,1,1,1
