0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,3,1,3,1,1,2,0,0,0
8,6,10,17,24,7,9,13,1,2
6,5,15,17,28,9,9,6,2,2
3,7,7,17,15,3,8,2,2,0
7,23,20,53,32,10,23,14,2,1
11,14,11,48,42,7,17,15,6,2
5,9,5,15,14,4,7,5,3,2
1,0,0,4,4,2,2,0,0,0
0,0,0,2,0,0,0,0,0,0
1,0,2,1,0,0,4,1,0,0
0,0,0,1,0,0,0,0,1,0
0,0,0,3,2,0,0,0,0,0
2,6,5,14,10,3,6,4,3,1
2,5,0,4,3,1,1,0,1,2
0,4,0,3,7,2,0,1,0,0
0,1,1,5,1,2,1,1,0,0
0,2,1,1,2,0,1,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,1,0,0,0,1,0,0,0
15,26,35,69,63,31,18,13,9,5
4,3,9,15,17,7,12,2,0,2
12,13,13,31,34,7,18,8,6,0
5,10,9,30,24,8,12,2,4,5
1,4,5,4,16,5,11,3,1,0
5,7,4,21,18,3,5,8,0,2
7,12,17,18,27,5,6,9,1,1
8,15,8,35,19,4,9,6,1,1
4,7,9,13,11,3,10,5,2,0
3,8,1,13,15,4,6,2,1,0
2,0,1,2,3,0,3,1,0,0
2,7,6,13,9,1,7,4,0,0
1,2,1,2,4,0,1,0,0,0
1,0,0,0,2,2,3,0,0,0
3,1,1,15,7,2,2,1,0,1
0,4,0,2,5,0,1,1,1,0
3,0,3,10,16,2,2,1,2,0
5,16,15,24,24,17,16,6,3,1
4,5,5,3,6,2,3,4,2,0
0,3,4,10,4,4,2,0,0,2
1,3,3,5,4,3,3,4,2,0
5,3,6,6,7,2,5,1,1,1
4,1,4,12,16,0,5,0,0,1
0,2,5,5,3,1,0,1,1,0
1,0,0,1,0,0,0,0,0,0
1,1,0,2,1,1,1,0,0,1
0,1,2,3,1,0,1,0,1,0
0,5,1,8,5,1,0,1,0,1
6,12,8,23,18,5,5,3,2,0
