m,f
12,19
59,32
12,14
13,26
8,5
15,10
4,4
1,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
2,0
9,8
12,10
6,3
8,7
14,6
8,6
3,0
2,1
6,6
1,1
2,1
0,0
4,2
6,7
2,2
0,0
0,0
0,3
3,1
5,4
5,3
1,2
3,4
2,2
7,7
2,4
3,0
6,0
0,1
1,0
0,0
7,5
1,0
