0,1,2,3,4,5,6,7,8,9,10
306,198,172,143,134,134,126,128,124,129,100
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,0,0,0,0,0,0,0
0,7,0,8,0,7,0,0,0,0,0
0,3,0,68,0,4,0,0,0,0,0
0,101,0,52,0,63,0,0,0,0,0
0,6,0,5,0,49,0,0,0,0,0
0,66,0,2,0,1,0,0,0,0,12
0,0,0,4,0,8,13,0,0,0,1
28,0,0,0,0,0,66,0,0,0,2
8,3,0,0,0,1,53,0,0,0,55
5,0,10,0,0,0,0,0,0,0,41
238,0,67,0,0,0,5,0,0,6,0
6,0,8,0,0,1,2,15,0,1,3
20,0,59,0,16,1,0,65,0,42,0
0,0,13,0,1,0,0,38,0,74,0
0,1,0,0,2,1,0,1,20,8,0
0,0,0,2,66,0,0,8,4,0,0
1,0,2,0,4,0,1,0,2,3,1
0,0,2,0,38,0,1,0,77,1,0
0,0,0,0,2,0,0,0,6,0,0
0,0,0,1,2,0,0,0,4,1,0
0,0,0,2,1,0,0,0,5,0,0
0,0,1,0,0,0,1,0,14,0,0
0,0,1,0,1,0,0,0,2,0,0
0,0,2,5,3,0,0,0,1,0,1
0,0,2,0,3,0,2,0,0,0,0
1,1,0,1,0,0,0,0,1,0,0
0,0,0,2,0,0,0,0,0,0,0
0,0,0,39,0,0,0,0,0,2,0
0,1,0,60,0,0,0,0,1,1,0
2,1,0,22,0,0,0,2,0,2,1
3,1,0,2,0,0,0,2,0,1,0
