0,1,2,3,4,5,6,7,8,9
38,70,61,156,124,48,62,36,17,11
6,11,24,28,39,9,24,4,2,5
23,54,39,111,125,31,57,30,14,9
8,16,13,38,30,15,14,10,6,0
10,6,12,32,24,6,10,3,4,1
3,0,1,2,1,2,2,0,1,0
3,3,3,10,5,1,2,3,0,0
2,4,5,12,9,4,7,3,0,0
1,4,5,13,9,4,2,1,2,2
0,2,1,4,4,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,2,1,1,3,0,1,1
0,1,1,3,1,1,0,1,0,0
0,0,1,1,0,0,2,1,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,2,3,0,1,0,0,0
0,0,1,0,0,0,1,0,0,0
2,0,0,2,4,1,0,0,0,0
0,0,1,2,2,0,0,1,0,0
0,1,0,0,0,0,2,1,0,0
0,0,1,0,1,1,0,0,1,0
0,0,1,1,4,0,0,1,1,0
0,2,0,2,1,0,0,0,1,0
0,0,0,2,1,1,1,0,0,0
1,0,1,1,1,1,0,1,0,0
0,0,2,0,0,0,1,1,0,0
1,1,0,3,0,1,1,0,0,0
3,8,3,10,13,2,8,2,1,0
7,8,4,20,16,2,5,1,2,0
2,1,1,9,2,0,0,1,2,0
1,0,0,1,4,2,1,0,0,0
0,1,0,6,1,0,2,1,0,1
5,15,9,30,33,10,15,11,2,0
2,3,2,8,9,3,0,0,0,0
2,3,5,11,9,3,4,1,0,2
3,9,12,20,24,6,9,3,4,1
2,7,6,18,20,6,6,3,2,0
3,0,1,3,2,0,3,1,0,0
6,12,18,28,21,6,14,0,1,2
1,8,3,14,9,4,6,3,1,0
1,0,1,2,3,0,1,0,0,0
10,5,2,14,14,7,8,2,5,2
1,0,1,5,3,0,1,1,3,0
1,9,9,22,19,5,5,6,1,1
16,25,26,61,56,24,25,11,7,1
1,4,8,11,9,3,2,3,1,1
9,15,11,30,32,7,22,4,3,1
7,9,5,21,19,4,7,6,0,0
3,6,12,19,12,3,3,1,2,2
0,0,0,2,1,1,1,0,0,0
