0,1,2,3,4
338,241,118,28,3
170,101,50,15,0
19,11,2,0,0
109,77,35,11,2
126,60,22,7,0
14,7,1,0,0
4,0,0,2,0
5,1,0,1,0
7,3,0,0,0
3,2,2,0,0
0,0,0,0,0
2,2,2,1,0
0,0,0,0,1
2,6,0,0,0
6,1,0,0,0
4,1,0,0,0
6,3,1,0,0
28,13,10,2,0
46,19,12,3,1
97,62,31,5,0
48,31,16,3,0
51,31,8,4,0
13,17,1,1,1
76,45,11,4,2
120,72,29,8,0
49,12,12,4,1
14,11,4,1,0
7,2,2,1,0
4,5,2,0,0
6,5,0,0,0
3,2,0,1,0
2,4,1,0,0
5,4,0,0,0
3,0,0,0,0
4,6,0,1,1
9,4,2,0,0
22,12,5,2,0
38,31,12,4,0
67,36,17,4,0
70,24,18,6,0
54,39,11,1,0
22,10,1,1,0
4,1,2,0,0
9,8,2,0,0
19,15,6,1,0
74,38,12,7,1
108,65,27,2,1
46,26,12,4,0
11,7,2,2,0
7,5,3,0,1
4,6,0,0,0
4,1,2,1,0
