0,1,2,3,4
384,258,119,29,10
232,134,61,22,4
47,36,12,4,0
39,45,16,5,3
11,7,0,4,0
6,0,4,1,0
3,3,2,3,0
3,3,0,0,0
3,0,1,0,0
1,1,0,0,0
4,2,1,0,0
1,0,0,0,0
5,3,2,0,0
1,1,0,0,0
6,2,0,0,0
2,5,1,0,0
15,7,5,1,0
105,73,26,3,2
186,89,54,12,1
86,53,18,6,2
47,38,11,6,2
30,25,5,5,0
23,16,9,0,0
28,19,9,5,0
36,24,9,3,0
27,11,3,4,0
15,15,5,3,0
12,10,11,2,0
14,3,1,0,0
3,4,4,0,0
5,5,3,0,0
7,2,0,0,0
1,9,4,1,0
11,4,0,0,0
34,20,14,3,1
90,64,23,2,2
78,43,23,6,0
81,43,15,6,1
76,62,14,5,1
64,28,16,2,0
46,23,9,8,0
29,21,9,1,0
27,16,5,3,0
16,13,9,1,1
19,15,11,1,0
16,11,6,3,1
15,8,6,3,0
10,6,5,1,0
3,2,1,0,0
9,3,2,1,0
7,4,3,0,0
13,6,3,0,0
