m,f
427,479
177,157
70,49
16,16
118,130
45,50
12,8
24,27
42,41
15,23
3,3
5,6
2,7
6,3
3,4
3,3
4,5
8,3
36,28
38,36
72,60
49,61
63,53
15,26
12,13
6,6
6,8
5,7
35,28
30,51
12,12
41,55
54,62
31,36
7,4
30,37
10,14
44,36
18,25
32,46
9,5
38,36
38,53
58,45
17,18
17,20
18,15
12,14
22,15
15,11
6,10
13,23
