0,1,2,3,4,5,6,7,8,9
43,84,89,205,199,72,91,68,28,27
12,33,32,69,72,29,34,25,16,12
8,9,14,28,24,5,19,6,3,3
2,2,1,14,5,1,6,0,1,0
16,23,23,56,58,15,30,17,3,7
4,8,6,27,16,9,11,6,5,3
0,0,1,6,5,3,4,0,1,0
1,4,7,11,12,4,3,6,2,1
6,5,3,19,18,6,15,5,5,1
3,4,1,12,6,5,4,2,1,0
2,1,0,1,2,0,0,0,0,0
1,2,1,2,2,0,1,2,0,0
1,2,1,1,1,2,1,0,0,0
0,0,2,1,2,0,2,2,0,0
0,0,2,0,0,2,1,2,0,0
0,1,1,2,0,0,0,2,0,0
0,0,2,3,2,1,1,0,0,0
0,1,2,1,4,1,2,0,0,0
3,2,13,15,15,4,10,1,1,0
4,5,9,16,12,8,9,7,3,1
7,13,16,31,26,10,11,11,5,2
4,11,11,23,26,13,13,5,3,1
3,11,7,31,31,8,14,7,3,1
1,3,3,11,11,3,4,3,2,0
1,2,1,9,5,2,3,2,0,0
1,3,1,1,4,1,1,0,0,0
0,0,2,2,6,1,1,1,1,0
0,3,4,0,0,1,1,0,1,2
1,6,7,16,16,1,7,3,3,3
4,11,7,15,20,8,6,5,2,3
1,1,2,5,9,2,3,0,0,1
7,11,8,22,21,10,9,5,3,0
7,14,11,30,23,7,14,9,1,0
4,5,5,12,19,10,9,3,0,0
2,1,1,0,1,0,1,2,3,0
4,5,11,16,16,3,5,5,1,1
0,2,6,5,6,0,3,1,1,0
5,3,8,23,17,7,9,8,0,0
2,2,6,12,10,1,3,5,2,0
5,4,4,21,20,4,16,3,1,0
0,1,3,2,5,2,0,1,0,0
3,5,10,20,15,5,8,5,3,0
5,8,9,20,27,6,9,2,5,0
4,17,9,21,25,11,8,7,1,0
1,3,4,5,9,3,5,3,1,1
2,5,3,12,5,6,1,3,0,0
0,6,4,10,3,6,4,0,0,0
0,3,2,12,5,1,2,1,0,0
3,4,5,6,9,4,4,2,0,0
1,1,7,6,5,1,4,0,1,0
0,1,2,3,4,0,2,3,0,1
1,5,4,6,10,3,3,1,1,2
