0,1,2,3,4
22,28,15,7,6
22,18,12,5,2
2,2,2,0,0
0,0,0,0,0
18,10,4,3,1
7,6,1,2,2
15,13,5,8,3
2,0,0,0,0
6,5,2,1,1
0,1,0,1,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,1,0,0
2,2,1,1,0
3,3,6,2,1
11,11,7,4,0
5,9,3,2,0
0,0,0,0,0
1,0,0,0,0
5,2,0,0,1
4,2,2,1,0
0,1,0,0,0
0,0,1,0,0
1,4,0,0,0
4,2,3,1,0
2,0,0,0,0
10,5,3,2,0
3,2,0,1,0
0,2,0,0,0
3,4,2,0,1
0,0,0,0,0
2,3,0,2,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
5,0,2,2,0
5,2,2,0,0
6,4,1,2,0
4,3,0,2,0
3,3,1,0,0
0,0,0,0,0
0,0,2,0,0
2,0,0,0,0
2,2,0,1,0
0,1,0,1,0
0,1,0,0,1
4,5,3,0,0
