m,f
9,3
33,20
18,20
9,6
20,20
8,9
6,6
2,3
1,0
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,3
4,8
6,1
4,1
0,1
0,1
3,5
7,0
1,2
2,2
0,0
4,5
11,10
2,6
4,4
2,0
3,4
6,3
20,10
7,7
1,2
0,0
0,0
0,1
