0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,1
33,28,13,2,0
9,2,1,0,0
91,61,36,15,2
80,59,27,9,3
193,136,63,8,0
90,55,28,12,3
58,37,14,6,3
42,25,8,2,0
14,9,4,0,0
92,57,18,5,2
36,28,4,2,1
66,31,22,2,0
27,14,5,4,0
3,1,1,1,0
1,1,1,0,0
3,3,1,1,0
1,1,2,1,0
1,0,0,0,0
2,3,0,0,0
1,1,0,1,0
0,0,1,0,0
3,1,1,0,0
2,0,2,0,0
2,3,1,1,0
6,0,2,2,0
4,5,1,1,0
7,0,3,1,0
5,3,3,0,0
3,3,0,0,0
7,4,5,1,0
16,18,5,3,1
46,32,16,5,1
7,3,0,1,0
37,17,15,2,1
6,6,2,2,0
12,11,2,0,0
25,18,9,0,1
19,14,5,2,1
102,62,28,5,2
35,21,9,1,0
32,16,8,2,0
44,16,11,5,1
40,16,19,6,0
54,36,16,8,0
41,44,12,2,0
78,48,14,4,0
55,42,15,4,0
