m,f
0,0
0,0
0,0
0,0
1,0
2,1
41,29
24,25
5,0
34,43
3,3
6,5
39,40
23,14
22,40
8,5
124,136
5,6
28,14
1,1
2,1
0,2
3,0
0,3
1,2
3,2
1,3
62,62
2,3
2,1
13,12
2,6
30,22
16,15
1,1
5,6
1,0
1,1
5,6
18,24
22,41
9,7
1,0
2,4
0,0
1,0
0,3
1,1
1,1
2,2
0,1
33,36
